2220,road_pile2,-1.6,0
2225,road_pile1,1.6,0
2225,road_pile2,-1.6,0
2230,road_pile1,1.6,0
2230,road_pile2,-1.6,0
2235,road_pile1,1.6,0
2235,road_pile2,-1.6,0
2240,road_pile1,1.6,0
2240,road_pile2,-1.6,0
2245,road_pile1,1.6,0
2245,road_pile2,-1.6,0
2250,road_pile1,1.6,0
2250,road_pile2,-1.6,0
2255,road_pile1,1.6,0
2255,road_pile2,-1.6,0
2260,road_pile1,1.6,0
2260,road_pile2,-1.6,0
2265,road_pile1,1.6,0
2265,road_pile2,-1.6,0
2270,road_pile1,1.6,0
2270,road_pile2,-1.6,0
2275,road_pile1,1.6,0
2275,road_pile2,-1.6,0
2280,road_pile1,1.6,0
2280,road_pile2,-1.6,0
2285,road_pile1,1.6,0
2285,road_pile2,-1.6,0
2290,road_pile1,1.6,0
2290,road_pile2,-1.6,0
2295,road_pile1,1.6,0
2295,road_pile2,-1.6,0
2300,road_pile1,1.6,0
2300,road_pile2,-1.6,0
2305,road_pile1,1.6,0
2305,road_pile2,-1.6,0
2310,road_pile1,1.6,0
2310,road_pile2,-1.6,0
2315,road_pile1,1.6,0
2315,road_pile2,-1.6,0
2320,road_pile1,1.6,0
2320,road_pile2,-1.6,0
2325,road_pile1,1.6,0
2325,road_pile2,-1.6,0
2330,road_pile1,1.6,0
2330,road_pile2,-1.6,0
2335,road_pile1,1.6,0
2335,road_pile2,-1.6,0
2340,road_pile1,1.6,0
2340,road_pile2,-1.6,0
2345,road_pile1,1.6,0
2345,road_pile2,-1.6,0
2350,road_pile1,1.6,0
2350,road_pile2,-1.6,0
2355,road_pile1,1.6,0
2355,road_pile2,-1.6,0
2360,road_pile1,1.6,0
2360,road_pile2,-1.6,0
2360,road_pile1,1.6,0
2365,road_pile2,-1.6,0
2365,road_pile1,1.6,0
2370,road_pile2,-1.6,0
2370,road_pile1,1.6,0
2375,road_pile2,-1.6,0
2375,road_pile1,1.6,0
2380,road_pile2,-1.6,0
2380,road_pile1,1.6,0
2385,road_pile2,-1.6,0
2385,road_pile1,1.6,0
2390,road_pile2,-1.6,0
2390,road_pile1,1.6,0
2395,road_pile2,-1.6,0
2395,road_pile1,1.6,0
2400,road_pile2,-1.6,0
2400,road_pile1,1.6,0
2405,road_pile2,-1.6,0
2405,road_pile1,1.6,0
2410,road_pile2,-1.6,0
2410,road_pile1,1.6,0
2415,road_pile2,-1.6,0
2415,road_pile1,1.6,0
2420,road_pile2,-1.6,0
2420,road_pile1,1.6,0
2425,road_pile2,-1.6,0
2425,road_pile1,1.6,0
2430,road_pile2,-1.6,0
2430,road_pile1,1.6,0
2435,road_pile2,-1.6,0
2435,road_pile1,1.6,0
2440,road_pile2,-1.6,0
2440,road_pile1,1.6,0
2445,road_pile2,-1.6,0
2445,road_pile1,1.6,0
2450,road_pile2,-1.6,0
2450,road_pile1,1.6,0
2455,road_pile2,-1.6,0
2455,road_pile1,1.6,0
2460,road_pile2,-1.6,0
2460,road_pile1,1.6,0
2465,road_pile2,-1.6,0
2465,road_pile1,1.6,0
2470,road_pile2,-1.6,0
2470,road_pile1,1.6,0
2475,road_pile2,-1.6,0
2475,road_pile1,1.6,0
2480,road_pile2,-1.6,0
2480,road_pile1,1.6,0
2485,road_pile2,-1.6,0
2485,road_pile1,1.6,0
2490,road_pile2,-1.6,0
2490,road_pile1,1.6,0
2495,road_pile2,-1.6,0
2495,road_pile1,1.6,0
2500,road_pile2,-1.6,0
2500,road_pile1,1.6,0
2505,road_pile2,-1.6,0
2505,road_pile1,1.6,0
2510,road_pile2,-1.6,0
2510,road_pile1,1.6,0
2515,road_pile2,-1.6,0
2515,road_pile1,1.6,0
2520,road_pile2,-1.6,0
2520,road_pile1,1.6,0
2525,road_pile2,-1.6,0
2525,road_pile1,1.6,0
2530,road_pile2,-1.6,0
2530,road_pile1,1.6,0
2535,road_pile2,-1.6,0
2535,road_pile1,1.6,0
2540,road_pile2,-1.6,0
2540,road_pile1,1.6,0
2545,road_pile2,-1.6,0
2545,road_pile1,1.6,0
2550,road_pile2,-1.6,0
2550,road_pile1,1.6,0
2555,road_pile2,-1.6,0
2555,road_pile1,1.6,0
2560,road_pile2,-1.6,0
2560,road_pile1,1.6,0
2565,road_pile2,-1.6,0
2565,road_pile1,1.6,0
2570,road_pile2,-1.6,0
2570,road_pile1,1.6,0
2575,road_pile2,-1.6,0
2575,road_pile1,1.6,0
2580,road_pile2,-1.6,0
2580,road_pile1,1.6,0
2585,road_pile2,-1.6,0
2585,road_pile1,1.6,0
2590,road_pile2,-1.6,0
2590,road_pile1,1.6,0
2595,road_pile2,-1.6,0
2595,road_pile1,1.6,0
2600,road_pile2,-1.6,0
2600,road_pile1,1.6,0
2605,road_pile2,-1.6,0
2605,road_pile1,1.6,0
2610,road_pile2,-1.6,0
2610,road_pile1,1.6,0
2615,road_pile2,-1.6,0
2615,road_pile1,1.6,0
2620,road_pile2,-1.6,0
2620,road_pile1,1.6,0
2625,road_pile2,-1.6,0
2625,road_pile1,1.6,0
2630,road_pile2,-1.6,0
2630,road_pile1,1.6,0
2635,road_pile2,-1.6,0
2635,road_pile1,1.6,0
2640,road_pile2,-1.6,0
2640,road_pile1,1.6,0
2645,road_pile2,-1.6,0
2645,road_pile1,1.6,0
2650,road_pile2,-1.6,0
2650,road_pile1,1.6,0
2655,road_pile2,-1.6,0
2655,road_pile1,1.6,0
2660,road_pile2,-1.6,0
2660,road_pile1,1.6,0
2665,road_pile2,-1.6,0
2665,road_pile1,1.6,0
2670,road_pile2,-1.6,0
2670,road_pile1,1.6,0
2675,road_pile2,-1.6,0
2675,road_pile1,1.6,0
2680,road_pile2,-1.6,0
2680,road_pile1,1.6,0
2685,road_pile2,-1.6,0
2685,road_pile1,1.6,0
2690,road_pile2,-1.6,0
2690,road_pile1,1.6,0
2695,road_pile2,-1.6,0
2695,road_pile1,1.6,0
2700,road_pile2,-1.6,0
2700,road_pile1,1.6,0
2705,road_pile2,-1.6,0
2705,road_pile1,1.6,0
2710,road_pile2,-1.6,0
2710,road_pile1,1.6,0
2715,road_pile2,-1.6,0
2715,road_pile1,1.6,0
2720,road_pile2,-1.6,0
2720,road_pile1,1.6,0
2725,road_pile2,-1.6,0
2725,road_pile1,1.6,0
2730,road_pile2,-1.6,0
2730,road_pile1,1.6,0
2735,road_pile2,-1.6,0
2735,road_pile1,1.6,0
2740,road_pile2,-1.6,0
2740,road_pile1,1.6,0
2745,road_pile2,-1.6,0
2745,road_pile1,1.6,0
2750,road_pile2,-1.6,0
2750,road_pile1,1.6,0
2755,road_pile2,-1.6,0
2755,road_pile1,1.6,0
2760,road_pile2,-1.6,0
2760,road_pile1,1.6,0
2765,road_pile2,-1.6,0
2765,road_pile1,1.6,0
2770,road_pile2,-1.6,0
2770,road_pile1,1.6,0
2775,road_pile2,-1.6,0
2775,road_pile1,1.6,0
2780,road_pile2,-1.6,0
2780,road_pile1,1.6,0
2785,road_pile2,-1.6,0
2785,road_pile1,1.6,0
2790,road_pile2,-1.6,0
2790,road_pile1,1.6,0
2795,road_pile2,-1.6,0
2795,road_pile1,1.6,0
2800,road_pile2,-1.6,0
2800,road_pile1,1.6,0
2805,road_pile2,-1.6,0
2805,road_pile1,1.6,0
2810,road_pile2,-1.6,0
2810,road_pile1,1.6,0
2815,road_pile2,-1.6,0
2815,road_pile1,1.6,0
2820,road_pile2,-1.6,0
2820,road_pile1,1.6,0
2825,road_pile2,-1.6,0
2825,road_pile1,1.6,0
2830,road_pile2,-1.6,0
2830,road_pile1,1.6,0
2835,road_pile2,-1.6,0
2835,road_pile1,1.6,0
2840,road_pile2,-1.6,0
2840,road_pile1,1.6,0
2845,road_pile2,-1.6,0
2845,road_pile1,1.6,0
2850,road_pile2,-1.6,0
2850,road_pile1,1.6,0
2855,road_pile2,-1.6,0
2855,road_pile1,1.6,0
2860,road_pile2,-1.6,0
2860,road_pile1,1.6,0
2865,road_pile2,-1.6,0
2865,road_pile1,1.6,0
2870,road_pile2,-1.6,0
2870,road_pile1,1.6,0
2875,road_pile2,-1.6,0
2875,road_pile1,1.6,0
2880,road_pile2,-1.6,0
2880,road_pile1,1.6,0
2885,road_pile2,-1.6,0
2885,road_pile1,1.6,0
2890,road_pile2,-1.6,0
2890,road_pile1,1.6,0
2895,road_pile2,-1.6,0
2895,road_pile1,1.6,0
2900,road_pile2,-1.6,0
2900,road_pile1,1.6,0
2905,road_pile2,-1.6,0
2905,road_pile1,1.6,0
2910,road_pile2,-1.6,0
2910,road_pile1,1.6,0
2915,road_pile2,-1.6,0
2915,road_pile1,1.6,0
2920,road_pile2,-1.6,0
2920,road_pile1,1.6,0
2925,road_pile2,-1.6,0
2925,road_pile1,1.6,0
2930,road_pile2,-1.6,0
2930,road_pile1,1.6,0
2935,road_pile2,-1.6,0
2935,road_pile1,1.6,0
2940,road_pile2,-1.6,0
2940,road_pile1,1.6,0
2945,road_pile2,-1.6,0
2945,road_pile1,1.6,0
2950,road_pile2,-1.6,0
2950,road_pile1,1.6,0
2955,road_pile2,-1.6,0
2955,road_pile1,1.6,0
2960,road_pile2,-1.6,0
2960,road_pile1,1.6,0
2965,road_pile2,-1.6,0
2965,road_pile1,1.6,0
2970,road_pile2,-1.6,0
2970,road_pile1,1.6,0
2975,road_pile2,-1.6,0
2975,road_pile1,1.6,0
2980,road_pile2,-1.6,0
2980,road_pile1,1.6,0
2985,road_pile2,-1.6,0
2985,road_pile1,1.6,0
2990,road_pile2,-1.6,0
2990,road_pile1,1.6,0
2995,road_pile2,-1.6,0
2995,road_pile1,1.6,0
3000,road_pile2,-1.6,0
3000,road_pile1,1.6,0
3005,road_pile2,-1.6,0
3005,road_pile1,1.6,0
3010,road_pile2,-1.6,0
3010,road_pile1,1.6,0
3015,road_pile2,-1.6,0
3015,road_pile1,1.6,0
3020,road_pile2,-1.6,0
3020,road_pile1,1.6,0
3025,road_pile2,-1.6,0
3025,road_pile1,1.6,0
3030,road_pile2,-1.6,0
3030,road_pile1,1.6,0
3035,road_pile2,-1.6,0
3035,road_pile1,1.6,0
3040,road_pile2,-1.6,0
3040,road_pile1,1.6,0
3045,road_pile2,-1.6,0
3045,road_pile1,1.6,0
3050,road_pile2,-1.6,0
3050,road_pile1,1.6,0
3055,road_pile2,-1.6,0
3055,road_pile1,1.6,0
3060,road_pile2,-1.6,0
3060,road_pile1,1.6,0
3065,road_pile2,-1.6,0
3065,road_pile1,1.6,0
3070,road_pile2,-1.6,0
3070,road_pile1,1.6,0
3075,road_pile2,-1.6,0
3075,road_pile1,1.6,0
3080,road_pile2,-1.6,0
3080,road_pile1,1.6,0
3085,road_pile2,-1.6,0
3085,road_pile1,1.6,0
3090,road_pile2,-1.6,0
3090,road_pile1,1.6,0
3095,road_pile2,-1.6,0
3095,road_pile1,1.6,0
3100,road_pile2,-1.6,0
3100,road_pile1,1.6,0
3105,road_pile2,-1.6,0
3105,road_pile1,1.6,0
3110,road_pile2,-1.6,0
3110,road_pile1,1.6,0
3115,road_pile2,-1.6,0
3115,road_pile1,1.6,0
3120,road_pile2,-1.6,0
3120,road_pile1,1.6,0
3125,road_pile2,-1.6,0
3125,road_pile1,1.6,0
3130,road_pile2,-1.6,0
3130,road_pile1,1.6,0
3135,road_pile2,-1.6,0
3135,road_pile1,1.6,0
3140,road_pile2,-1.6,0
3140,road_pile1,1.6,0
3145,road_pile2,-1.6,0
3145,road_pile1,1.6,0
3150,road_pile2,-1.6,0
3150,road_pile1,1.6,0
3155,road_pile2,-1.6,0
3155,road_pile1,1.6,0
3160,road_pile2,-1.6,0
3160,road_pile1,1.6,0
3165,road_pile2,-1.6,0
3165,road_pile1,1.6,0
3170,road_pile2,-1.6,0
3170,road_pile1,1.6,0
3175,road_pile2,-1.6,0
3175,road_pile1,1.6,0
3180,road_pile2,-1.6,0
3180,road_pile1,1.6,0
3185,road_pile2,-1.6,0
3185,road_pile1,1.6,0
3190,road_pile2,-1.6,0
3190,road_pile1,1.6,0
3195,road_pile2,-1.6,0
3195,road_pile1,1.6,0
3200,road_pile2,-1.6,0
3200,road_pile1,1.6,0
3205,road_pile2,-1.6,0
3205,road_pile1,1.6,0
3210,road_pile2,-1.6,0
3210,road_pile1,1.6,0
3215,road_pile2,-1.6,0
3215,road_pile1,1.6,0
3220,road_pile2,-1.6,0
3220,road_pile1,1.6,0
3225,road_pile2,-1.6,0
3225,road_pile1,1.6,0
3230,road_pile2,-1.6,0
3230,road_pile1,1.6,0
3235,road_pile2,-1.6,0
3235,road_pile1,1.6,0
3240,road_pile2,-1.6,0
3240,road_pile1,1.6,0
3245,road_pile2,-1.6,0
3245,road_pile1,1.6,0
3250,road_pile2,-1.6,0
3250,road_pile1,1.6,0
3255,road_pile2,-1.6,0
3255,road_pile1,1.6,0
3260,road_pile2,-1.6,0
3260,road_pile1,1.6,0
3265,road_pile2,-1.6,0
3265,road_pile1,1.6,0
3270,road_pile2,-1.6,0
3270,road_pile1,1.6,0
3275,road_pile2,-1.6,0
3275,road_pile1,1.6,0
3280,road_pile2,-1.6,0
3280,road_pile1,1.6,0
3285,road_pile2,-1.6,0
3285,road_pile1,1.6,0
3290,road_pile2,-1.6,0
3290,road_pile1,1.6,0
3295,road_pile2,-1.6,0
3295,road_pile1,1.6,0
3300,road_pile2,-1.6,0
3300,road_pile1,1.6,0
3305,road_pile2,-1.6,0
3305,road_pile1,1.6,0
3310,road_pile2,-1.6,0
3310,road_pile1,1.6,0
3315,road_pile2,-1.6,0
3315,road_pile1,1.6,0
3320,road_pile2,-1.6,0
3320,road_pile1,1.6,0
3325,road_pile2,-1.6,0
3325,road_pile1,1.6,0
3330,road_pile2,-1.6,0
3330,road_pile1,1.6,0
3335,road_pile2,-1.6,0
3335,road_pile1,1.6,0
3340,road_pile2,-1.6,0
3340,road_pile1,1.6,0
3345,road_pile2,-1.6,0
3345,road_pile1,1.6,0
3350,road_pile2,-1.6,0
3350,road_pile1,1.6,0
3355,road_pile2,-1.6,0
3355,road_pile1,1.6,0
3360,road_pile2,-1.6,0
3360,road_pile1,1.6,0
3365,road_pile2,-1.6,0
3365,road_pile1,1.6,0
3370,road_pile2,-1.6,0
3370,road_pile1,1.6,0
3375,road_pile2,-1.6,0
3375,road_pile1,1.6,0
3380,road_pile2,-1.6,0
3380,road_pile1,1.6,0
3385,road_pile2,-1.6,0
3385,road_pile1,1.6,0
3390,road_pile2,-1.6,0
3390,road_pile1,1.6,0
3395,road_pile2,-1.6,0
3395,road_pile1,1.6,0
3400,road_pile2,-1.6,0
3400,road_pile1,1.6,0
3405,road_pile2,-1.6,0
3405,road_pile1,1.6,0
3410,road_pile2,-1.6,0
3410,road_pile1,1.6,0
3415,road_pile2,-1.6,0
3415,road_pile1,1.6,0
3420,road_pile2,-1.6,0
3420,road_pile1,1.6,0
3425,road_pile2,-1.6,0
3425,road_pile1,1.6,0
3430,road_pile2,-1.6,0
3430,road_pile1,1.6,0
3435,road_pile2,-1.6,0
3435,road_pile1,1.6,0
3440,road_pile2,-1.6,0
3440,road_pile1,1.6,0
3445,road_pile2,-1.6,0
3445,road_pile1,1.6,0
3450,road_pile2,-1.6,0
3450,road_pile1,1.6,0
3455,road_pile2,-1.6,0
3455,road_pile1,1.6,0
3460,road_pile2,-1.6,0
3460,road_pile1,1.6,0
3465,road_pile2,-1.6,0
3465,road_pile1,1.6,0
3465,road_pile2,-1.6,0
3470,road_pile1,1.6,0
3470,road_pile2,-1.6,0
3475,road_pile1,1.6,0
3475,road_pile2,-1.6,0
3480,road_pile1,1.6,0
3480,road_pile2,-1.6,0
3485,road_pile1,1.6,0
3485,road_pile2,-1.6,0
3490,road_pile1,1.6,0
3490,road_pile2,-1.6,0
3495,road_pile1,1.6,0
3495,road_pile2,-1.6,0
3500,road_pile1,1.6,0
3500,road_pile2,-1.6,0
3505,road_pile1,1.6,0
3505,road_pile2,-1.6,0
3510,road_pile1,1.6,0
3510,road_pile2,-1.6,0
3515,road_pile1,1.6,0
3515,road_pile2,-1.6,0
3520,road_pile1,1.6,0
3520,road_pile2,-1.6,0
3525,road_pile1,1.6,0
3525,road_pile2,-1.6,0
3530,road_pile1,1.6,0
3530,road_pile2,-1.6,0
3535,road_pile1,1.6,0
3535,road_pile2,-1.6,0
3540,road_pile1,1.6,0
3540,road_pile2,-1.6,0
3545,road_pile1,1.6,0
3545,road_pile2,-1.6,0
3550,road_pile1,1.6,0
3550,road_pile2,-1.6,0
3555,road_pile1,1.6,0
3555,road_pile2,-1.6,0
3560,road_pile1,1.6,0
3560,road_pile2,-1.6,0
3565,road_pile1,1.6,0
3565,road_pile2,-1.6,0
3570,road_pile1,1.6,0
3570,road_pile2,-1.6,0
3575,road_pile1,1.6,0
3575,road_pile2,-1.6,0
3580,road_pile1,1.6,0
3580,road_pile2,-1.6,0
3585,road_pile1,1.6,0
3585,road_pile2,-1.6,0
3590,road_pile1,1.6,0
3590,road_pile2,-1.6,0
3595,road_pile1,1.6,0
3595,road_pile2,-1.6,0
3600,road_pile1,1.6,0
3600,road_pile2,-1.6,0
3605,road_pile1,1.6,0
3605,road_pile2,-1.6,0
3610,road_pile1,1.6,0
3610,road_pile2,-1.6,0
3615,road_pile1,1.6,0
3615,road_pile2,-1.6,0
3620,road_pile1,1.6,0
3620,road_pile2,-1.6,0
3625,road_pile1,1.6,0
3625,road_pile2,-1.6,0
3630,road_pile1,1.6,0
3630,road_pile2,-1.6,0
3635,road_pile1,1.6,0
3635,road_pile2,-1.6,0
3640,road_pile1,1.6,0
3640,road_pile2,-1.6,0
3645,road_pile1,1.6,0
3645,road_pile2,-1.6,0
3650,road_pile1,1.6,0
3650,road_pile2,-1.6,0
3655,road_pile1,1.6,0
3655,road_pile2,-1.6,0
3660,road_pile1,1.6,0
3660,road_pile2,-1.6,0
3665,road_pile1,1.6,0
3665,road_pile2,-1.6,0
3670,road_pile1,1.6,0
3670,road_pile2,-1.6,0
3675,road_pile1,1.6,0
3675,road_pile2,-1.6,0
3680,road_pile1,1.6,0
3680,road_pile2,-1.6,0
3685,road_pile1,1.6,0
3685,road_pile2,-1.6,0
3690,road_pile1,1.6,0
3690,road_pile2,-1.6,0
3695,road_pile1,1.6,0
3695,road_pile2,-1.6,0
3700,road_pile1,1.6,0
3700,road_pile2,-1.6,0
3705,road_pile1,1.6,0
3705,road_pile2,-1.6,0
3710,road_pile1,1.6,0
3710,road_pile2,-1.6,0
3715,road_pile1,1.6,0
3715,road_pile2,-1.6,0
3720,road_pile1,1.6,0
3720,road_pile2,-1.6,0
3725,road_pile1,1.6,0
3725,road_pile2,-1.6,0
3730,road_pile1,1.6,0
3730,road_pile2,-1.6,0
3735,road_pile1,1.6,0
3735,road_pile2,-1.6,0
3740,road_pile1,1.6,0
3740,road_pile2,-1.6,0
3745,road_pile1,1.6,0
3745,road_pile2,-1.6,0
3750,road_pile1,1.6,0
3750,road_pile2,-1.6,0
3755,road_pile1,1.6,0
3755,road_pile2,-1.6,0
3760,road_pile1,1.6,0
3760,road_pile2,-1.6,0
3765,road_pile1,1.6,0
3765,road_pile2,-1.6,0
3770,road_pile1,1.6,0
3770,road_pile2,-1.6,0
3775,road_pile1,1.6,0
3775,road_pile2,-1.6,0
3780,road_pile1,1.6,0
3780,road_pile2,-1.6,0
3785,road_pile1,1.6,0
3785,road_pile2,-1.6,0
3790,road_pile1,1.6,0
3790,road_pile2,-1.6,0
3795,road_pile1,1.6,0
3795,road_pile2,-1.6,0
3800,road_pile1,1.6,0
3800,road_pile2,-1.6,0
3805,road_pile1,1.6,0
3805,road_pile2,-1.6,0
3810,road_pile1,1.6,0
3810,road_pile2,-1.6,0
3815,road_pile1,1.6,0
3815,road_pile2,-1.6,0
3820,road_pile1,1.6,0
3820,road_pile2,-1.6,0
3825,road_pile1,1.6,0
3825,road_pile2,-1.6,0
3830,road_pile1,1.6,0
3830,road_pile2,-1.6,0
3835,road_pile1,1.6,0
3835,road_pile2,-1.6,0
3840,road_pile1,1.6,0
3840,road_pile2,-1.6,0
3845,road_pile1,1.6,0
3845,road_pile2,-1.6,0
3850,road_pile1,1.6,0
3850,road_pile2,-1.6,0
3855,road_pile1,1.6,0
3855,road_pile2,-1.6,0
3860,road_pile1,1.6,0
3860,road_pile2,-1.6,0
3865,road_pile1,1.6,0
3865,road_pile2,-1.6,0
3870,road_pile1,1.6,0
3870,road_pile2,-1.6,0
3875,road_pile1,1.6,0
3875,road_pile2,-1.6,0
3880,road_pile1,1.6,0
3880,road_pile2,-1.6,0
3885,road_pile1,1.6,0
3885,road_pile2,-1.6,0
3890,road_pile1,1.6,0
3890,road_pile2,-1.6,0
3895,road_pile1,1.6,0
3895,road_pile2,-1.6,0
3900,road_pile1,1.6,0
3900,road_pile2,-1.6,0
3905,road_pile1,1.6,0
3905,road_pile2,-1.6,0
3910,road_pile1,1.6,0
3910,road_pile2,-1.6,0
3915,road_pile1,1.6,0
3915,road_pile2,-1.6,0
3920,road_pile1,1.6,0
3920,road_pile2,-1.6,0
3925,road_pile1,1.6,0
3925,road_pile2,-1.6,0
3930,road_pile1,1.6,0
3930,road_pile2,-1.6,0
3935,road_pile1,1.6,0
3935,road_pile2,-1.6,0
3940,road_pile1,1.6,0
3940,road_pile2,-1.6,0
3945,road_pile1,1.6,0
3945,road_pile2,-1.6,0
3950,road_pile1,1.6,0
3950,road_pile2,-1.6,0
3955,road_pile1,1.6,0
3955,road_pile2,-1.6,0
3960,road_pile1,1.6,0
3960,road_pile2,-1.6,0
3965,road_pile1,1.6,0
3965,road_pile2,-1.6,0
3970,road_pile1,1.6,0
3970,road_pile2,-1.6,0
3975,road_pile1,1.6,0
3975,road_pile2,-1.6,0
3980,road_pile1,1.6,0
3980,road_pile2,-1.6,0
3985,road_pile1,1.6,0
3985,road_pile2,-1.6,0
3990,road_pile1,1.6,0
3990,road_pile2,-1.6,0
3995,road_pile1,1.6,0
3995,road_pile2,-1.6,0
350,Ship_2,-3,0
400,Ship_3,3.5,0
450,Ship_1,-3.5,0
1300,Ship_5,3,0
1350,Ship_4,-3,0
1400,Ship_3,3.5,0
1450,Ship_1,-3.5,0
2100,Ship_5,-3,0
2850,Ship_4,3,0
2900,Ship_2,-3.5,0
2950,Ship_1,-3.5,0
3000,Ship_3,3.5,0
3050,Ship_3,-3.5,0
3100,Ship_2,3,0
3150,Ship_4,3.5,0
3200,Ship_2,-3,0
3250,Ship_5,-3,0
